-- Rodzaj --;-- Numer --;Pierwsza centroida klastra a*;Druga centroida klastra a*;Trzecia centroida klastra a*;Pierwsza centroida klastra b*;Druga centroida klastra b*;Trzecia centroida klastra b*;Srednia rgb: czerwony;Srednia rgb: zielony;Srednia rgb: niebieski;Srednia hsv: odcień;Srednia hsv: nasycenie;Srednia hsv: wartość;Srednia lab: luminacja;Srednia lab: tienta;Srednia lab: temperatura;Odchylenie standardowe rgb: czerwony;Odchylenie standardowe rgb: zielony;Odchylenie standardowe rgb: niebieski;Odchylenie standardowe hsv: odcień;Odchylenie standardowe hsv: nasycenie;Odchylenie standardowe hsv: wartość;Odchylenie standardowe lab: luminacja;Odchylenie standardowe lab: tienta;Odchylenie standardowe lab: temperatura;Kontrast;Odmienność;Homogeniczność;Energia;Korelacja;Srednia rgb: czerwony;Srednia rgb: zielony;Srednia rgb: niebieski;Srednia hsv: odcień;Srednia hsv: nasycenie;Srednia hsv: wartość;Srednia lab: luminacja;Srednia lab: tienta;Srednia lab: temperatura;Wariancja rgb: czerwony;Wariancja rgb: zielony;Wariancja rgb: niebieski;Wariancja hsv: odcień;Wariancja hsv: nasycenie;Wariancja hsv: wartość;Wariancja lab: luminacja;Wariancja lab: tienta;Wariancja lab: temperatura;Skosnosc rgb: czerwony;Skosnosc rgb: zielony;Skosnosc rgb: niebieski;Skosnosc hsv: odcień;Skosnosc hsv: nasycenie;Skosnosc hsv: wartość;Skosnosc lab: luminacja;Skosnosc lab: tienta;Skosnosc lab: temperatura;Kurtoza rgb: czerwony;Kurtoza rgb: zielony;Kurtoza rgb: niebieski;Kurtoza hsv: odcień;Kurtoza hsv: nasycenie;Kurtoza hsv: wartość;Kurtoza lab: luminacja;Kurtoza lab: tienta;Kurtoza lab: temperatura;Entropia rgb: czerwony;Entropia rgb: zielony;Entropia rgb: niebieski;Entropia hsv: odcień;Entropia hsv: nasycenie;Entropia hsv: wartość;Entropia lab: luminacja;Entropia lab: tienta;Entropia lab: temperatura;Srednia hog;Odchylenie standardowe hog;Wystapienia spherical cup;Wystapienia through;Wystapienia rut;Wystapienia saddle rut;Wystapienia saddle;Wystapienia saddle ridge;Wystapienia ridge;Wystapienia dome;Wystapienia spherical cap;Srednia spherical cup;Srednia through;Srednia rut;Srednia saddle rut;Srednia saddle;Srednia saddle ridge;Srednia ridge;Srednia dome;Srednia spherical cap;Gęstość;Srednia rgb: czerwony;Srednia rgb: zielony;Srednia rgb: niebieski;Odchylenie standardowe rgb: czerwony;Odchylenie standardowe rgb: zielony;Odchylenie standardowe rgb: niebieski
5;14;0.3358087413631988;6.04256866460636;-5.611260019212255;-7.706693056684856;12.475528222783952;0.28386846141913447;92.94185199543526;89.39162839966583;93.74122297876522;0.5579472236117222;0.18085115811135635;0.399634752357331;38.45649383831964;2.781912810593467;-1.8290212747399905;21.144038870340484;20.314486074930066;21.07623436081247;0.30320192376949906;0.11188751848066868;0.08333977860513087;7.983013515339249;5.454210329388418;8.309922627413123;561.7831001304631;15.933402641878669;0.09979528005716051;0.02220286823332225;0.6660028978752749;92.94185199543526;89.39162839966583;-1.8326318778222481;0.5529737636710113;0.18092434327274315;0.39972381690809916;38.45811578930125;2.7673572017494528;-1.8326318778222481;447.0703797504693;412.6783444885274;69.14575786193615;0.0917393032599359;0.01251800841801427;0.00694985735399676;63.836719473835046;29.756721040712552;69.14575786193615;2.0190950025755825;1.950498457090941;4.688549866727506;1.8543677362183721;1.979967641972016;2.0666253166600286;1.9367834099282284;4.991255954228416;4.688549866727506;1.2190434605537543;0.8543637741898187;22.24121031114918;1.2099778876707692;1.1635141085554945;1.4799374297229368;0.8011489400552327;23.890122185139877;22.24121031114918;6.474025293243894;6.49415487791019;6.444645408971186;8.404652599160334;10.375037512010625;6.401472159013493;13.342269499849667;13.34226949984967;13.342269499849667;0.0755419921875;0.12260229384235104;74304;165047;387522;185540;71424;106761;224991;34128;77872;0.0151171875;0.033578898111979165;0.078841552734375;0.03774820963541667;0.01453125;0.0217205810546875;0.0457745361328125;0.006943359375;0.015843098958333333;0.061772664388020836;123.99794812680115;125.84765088513792;126.61372416632359;23.55845872003671;20.28687349054525;23.57062650061755
5;15;0.9451107111733991;11.880884191044474;-4.778989053256203;8.430962880771535;0.4126278487354485;-4.107715965758359;111.19921947693337;97.34495978520556;104.89161852042687;0.7010145550449065;0.17631427569935307;0.45078373432863966;42.83380306585082;7.218039004113292;-2.0671920955414143;17.370806858254138;20.245110507473402;17.977605762804227;0.30677922218945397;0.09332574342895007;0.06887293036787745;7.309904460762489;6.7357321913332235;5.70498065129898;504.11331478310507;15.017050106001307;0.10606785330327878;0.02286808287701244;0.6897949030447408;111.19921947693337;97.34495978520556;-2.0892916882253534;0.6960382107778015;0.17636634564392617;0.4508644325233721;42.83450834899364;7.2228949488669185;-2.0892916882253534;301.74493090676907;409.86449945981;32.6840336787721;0.09394599588297398;0.008716440646753166;0.004736929694516068;53.55415517598176;45.40466622441093;32.6840336787721;2.3040791401618934;1.97761443320945;6.0016328861658;3.9037831746344898;1.9280320225058323;2.3344576756792677;2.0392510056462942;3.943758513757612;6.0016328861658;2.561225741911964;0.9939894078581317;38.82032858470858;16.9782747710463;0.8601981064628914;2.772986276287913;1.2346941960419686;13.534096554332951;38.82032858470858;6.341155976847444;6.459567983468743;6.409504051798542;8.409727793652195;10.390275079206342;6.33175936471995;13.291570985857645;13.29157098585765;13.29157098585765;0.07463541666666666;0.11963600620229146;77686;153174;391195;190889;76818;110354;233412;33908;81481;0.015805257161458332;0.031163330078125;0.07958882649739583;0.038836466471354164;0.015628662109375;0.022451578776041668;0.04748779296875;0.006898600260416667;0.016577351888020835;0.05921671549479167;132.80252317375678;131.13485442964043;132.3947165895926;18.17470520401766;17.98562368847848;18.935677201414464
5;16;-4.816037098502871;11.274053180600276;0.8800057630733424;-4.220030985601114;0.43114905044634144;8.832259439815449;102.51681084594902;90.26228753349251;97.09167989699098;0.6815226677080616;0.18061926075277876;0.4180249391114978;39.74245618525535;6.548571281746471;-1.9314808018098353;17.118554550296256;19.60727331599385;17.646894656990185;0.31220716886857913;0.09555624109714503;0.06842128096464473;7.21835224162204;6.515535249248186;5.9105745015351525;324.82825077462496;12.218470523483365;0.11470434799106946;0.024272769544033446;0.7892471820116637;102.51681084594902;90.26228753349251;-1.9503487805182953;0.6765298838648381;0.180675902891503;0.4181374828630839;39.742005550485665;6.542717279428617;-1.9503487805182953;293.04490989146854;384.44516688808443;35.05178221138963;0.09730261082610507;0.009134341304285963;0.00468593416518903;52.19304178760895;42.480787254256654;35.05178221138963;2.3199634525382486;2.011901130123852;5.955898517587036;3.7508969940282215;1.910699798179434;2.328578928801593;2.0518588518537517;4.053271107867105;5.955898517587036;2.632402046037309;1.1398396456164352;38.48614635091862;16.0466450325748;0.7925299688073788;2.7356228280265995;1.2804133022423922;14.487956933614935;38.48614635091862;6.302723999635985;6.422727873575443;6.362134709479635;8.447232847188495;10.328715255732858;6.29598787526364;13.241782753458953;13.241782753458953;13.241782753458953;0.11652994791666667;0.15744553998591265;76924;155852;409493;198566;75153;119318;244181;34517;83684;0.015650227864583335;0.031708170572916666;0.08331156412760417;0.040398356119791666;0.0152899169921875;0.024275309244791668;0.04967875162760416;0.007022501627604167;0.017025553385416666;0.057790730794270835;123.71704928305633;122.97646918004739;123.80421611459833;17.704964064497627;17.276453435555847;18.739660867859826
5;17;0.6902385396440366;-4.847454469376984;8.094685746063268;0.2501732942812647;-6.151643516528891;10.952658808724072;93.54458691022461;87.29823808373767;92.3479329044723;0.6052812775477804;0.17364329550833296;0.39336527189976345;37.84607732424567;3.914527694064565;-1.8549744681704983;19.969276961631795;20.401322340682466;19.70517391229304;0.311366301274578;0.10143093443275074;0.07919948375864663;7.9161302065107035;5.733084171026522;7.057626940756354;366.1480758724723;12.903155781148076;0.11066769005865137;0.02339155611483264;0.7875552184886818;93.54458691022461;87.29823808373767;-1.862672623883022;0.6003087579862558;0.1737114738621644;0.3934620392122423;37.84630162249984;3.8989659033525808;-1.862672623883022;398.77202237035846;416.21395324842956;49.913425425637136;0.09675823606245064;0.0102869669425815;0.006279291097455331;62.723465530294206;32.897589551321666;49.913425425637136;2.0908676798154913;1.9465839121932025;5.200037222226399;2.0753949749390515;2.017924027320566;2.1161036283197325;1.9480437951033043;4.741533446833473;5.200037222226399;1.5354262053628434;0.8378276134941678;28.420412223981575;2.6423396522113682;1.288495673105694;1.6916836505346575;0.8375051357229015;21.315305929601067;28.420412223981575;6.434301348471013;6.490604543445393;6.423606390542115;8.287827011890291;10.242335138412118;6.388655262311147;13.154241970526051;13.154241970526057;13.154241970526051;0.120615234375;0.15882865629218326;69737;157814;397854;186655;68227;110833;230599;32303;78714;0.014188028971354167;0.032107340494791664;0.080943603515625;0.03797505696614583;0.013880818684895834;0.022549031575520833;0.04691548665364583;0.006572062174479166;0.016014404296875;0.058412272135416665;123.19819719408724;124.22574083620101;125.09634353623026;22.12950279606615;20.083421678401375;22.05910028299038
5;18;0.7051108171268221;-4.869051084486205;8.517526614724094;11.262441470748458;-7.026300102880856;0.13817495492332746;94.5750660468922;87.3298383972911;92.59612162203334;0.606358175447597;0.18224557704288882;0.3972439050263876;37.96846926615883;4.387522957286741;-1.8208242126879708;19.79444960669346;20.56990583057271;20.085608364060842;0.31495793322863624;0.1032550610323546;0.07948189251605053;7.926878894758122;5.857159394754423;7.525412949675383;362.0043450342466;12.813055487606;0.11151781407954751;0.02346684101080868;0.7896309437595688;94.5750660468922;87.3298383972911;-1.8296033704588681;0.6014166568738821;0.18230960650414998;0.3973334900178881;37.96982298997654;4.374837330965655;-1.8296033704588681;391.8202352319269;423.121025878629;56.72605941284704;0.09903876882418026;0.010659659015178923;0.00632438255837309;62.94964775441002;34.35162466452202;56.72605941284704;2.108198068126946;1.9423108895965928;5.116315729235541;2.1728401565438675;1.9774860913631003;2.114472209285031;1.9445159764351798;4.612235725001348;5.116315729235541;1.6174122261882031;0.8248246692001722;27.771448972498273;3.3351513424222565;1.1181505894309502;1.6873436373490902;0.8289164778959983;19.952592528366218;27.771448972498273;6.420636175943309;6.490184481822442;6.422856249131474;8.416665925860729;10.317768288292076;6.3793461338532245;13.26419873497651;13.264198734976505;13.264198734976505;0.12114908854166667;0.1591035716840032;70074;157737;401768;187873;70015;111871;233113;32747;78629;0.014256591796875;0.0320916748046875;0.08173990885416667;0.038222859700520834;0.014244588216145833;0.022760213216145832;0.04742696126302083;0.006662394205729167;0.015997111002604168;0.058138427734375;123.14680398373471;124.01386468459768;124.64310160203246;21.717075448898346;19.869733015014923;22.532323524791806
5;19;-0.055608961103103274;-5.765593949855514;3.8574691754956176;0.5156364482837885;-8.144231976529435;13.865194844391187;91.43051734618183;93.42247418140046;96.47336754502842;0.49140739234647246;0.18847844051290935;0.4070678316127969;39.62407353894926;0.3812555793503815;-1.8388806380100882;22.306203192599092;18.762693160386284;20.876156604805004;0.2682703867695955;0.12532052577651012;0.08123639144997984;7.521385282935985;5.20652570676608;8.8426888451931;346.2299763535551;12.854599233529028;0.10603630547975876;0.02217215477635133;0.78893362343663;91.43051734618183;93.42247418140046;-1.8367890054422777;0.48650028972035647;0.18856816749591296;0.4071502527315403;39.62285360851524;0.37511581203389777;-1.8367890054422777;497.56670086951794;352.03865463080626;78.26771424795679;0.07181874885879332;0.01570126405867527;0.006605318743110447;56.60754698770867;27.09268527379127;78.26771424795679;1.956731700675604;2.0482052124142407;4.2219969027659685;2.022063880885953;1.8969145503046683;2.0963146266632204;2.0128360482229084;5.208322036607746;4.2219969027659685;0.9661713332049673;1.2689346020437577;16.94861504070884;1.625301627844241;0.8702784761091564;1.6116700057653999;1.110430458758442;26.382754002060306;16.94861504070884;6.576214158570202;6.517717587890632;6.468871240904648;8.49417153038951;10.56007435177519;6.445954149768792;13.55699172675921;13.55699172675921;13.556991726759211;0.126142578125;0.161411861138734;76973;156795;413303;196720;84961;122479;253337;39649;83092;0.015660196940104166;0.0319000244140625;0.08408671061197917;0.040022786458333334;0.017285359700520832;0.024918416341145833;0.05154154459635417;0.008066609700520833;0.016905110677083335;0.0651007080078125;126.52467162317998;129.3990430741633;129.52455286687106;25.08872565083406;20.158260902031067;24.162081576535197
5;20;4.6119379819088655;-0.015768379560475415;-5.879710327121751;0.4767357043206486;-7.791789218639467;14.082260554958586;92.25362339649172;90.36876705003985;94.1652676763426;0.5338892774253532;0.1858612333700991;0.4013439797516125;38.703334919084355;2.0508056654042592;-1.7443861579610316;21.78567933526805;20.098344035789264;21.231806614537458;0.2943940574661646;0.11912404711758101;0.08317231464690604;7.9440907140915265;5.445370589474909;8.701853302786128;377.2940663731246;13.344839774951076;0.10475513305361973;0.021723871399353327;0.7907477750606278;92.25362339649172;90.36876705003985;-1.7456374177513503;0.5289379588967169;0.18594355353774403;0.4014305398085939;38.70336470623184;2.0383658697191294;-1.7456374177513503;474.6158240991255;403.94343298094594;75.79472639933188;0.0864868522052438;0.014188274817945842;0.0069224001319852305;63.16206988521403;29.644926695542406;75.79472639933188;1.9850105781417433;1.9617799402184593;4.44040514453175;1.8775938333499658;1.9466884764704837;2.0632278674738065;1.9425078099370994;5.0499811818294695;4.44040514453175;1.0785499090533905;0.9001051947872729;19.362041596139637;1.2108111710482943;1.0363884668751888;1.461530634375487;0.8163305378651291;24.482022130982575;19.362041596139637;6.578746779921351;6.576332511600088;6.516129254575447;8.583914098963193;10.588730345287852;6.4794111794862514;13.606064378800326;13.606064378800326;13.606064378800328;0.13133138020833332;0.16450026383486702;77808;171393;430453;204976;77422;124184;255715;36934;85638;0.015830078125;0.0348699951171875;0.08757588704427083;0.04170247395833333;0.015751546223958333;0.025265299479166666;0.05202534993489583;0.007514241536458333;0.017423095703125;0.06563090006510416;125.36791397102814;127.4523588839049;127.61161105927357;24.49951728589131;20.562970458915743;24.226017960350063
5;21;-5.069947242763292;0.5981245314562655;7.611423558729652;11.368626906201818;0.3269751534895327;-6.628711616957529;93.95604275464883;88.23979501195764;93.03947874469227;0.5904687141432459;0.177450252749231;0.39727658743724226;38.180021821761514;3.6845902455562616;-1.7883153753341159;20.38924592822221;20.527547453079556;20.275067866813774;0.3105991885389948;0.10436441089273064;0.08063796471851312;7.9952687041256185;5.611032637203088;7.567484383330715;413.6136741682974;13.934467954990213;0.10323363913043239;0.02148416843423576;0.7819182352549865;93.95604275464883;88.23979501195764;-1.7964361364634682;0.5855037044267656;0.1775182097710967;0.3973654058275172;38.1813890380204;3.6708380106398555;-1.7964361364634682;415.7213495215261;421.38020443843277;57.36479192574966;0.09629385946453387;0.0108920036827534;0.006508339942391066;64.03153307960261;31.50642372547988;57.36479192574966;2.0575133327764945;1.940718593862632;5.05910071127809;1.9794669697810494;2.0055351014317537;2.0912449048830837;1.9297259786505927;4.774371488027654;5.05910071127809;1.3851704160180152;0.8165059076619614;26.900053190914154;2.0341520784530456;1.2414424231332912;1.5786496814874944;0.7668940514595906;21.652705432265897;26.900053190914154;6.546537946762397;6.601037039974583;6.525483966281217;8.565958929235732;10.528927987522291;6.488683823479561;13.520595259096922;13.52059525909692;13.520595259096922;0.132724609375;0.1656929842975264;78738;178637;443477;209308;75971;125620;257637;36070;87996;0.016019287109375;0.03634379069010417;0.09022562662760417;0.042583821614583336;0.015456339518229167;0.025557454427083334;0.0524163818359375;0.007338460286458333;0.01790283203125;0.06522135416666666;124.14685441205829;125.13618299560791;125.7131163904971;22.544811744536528;20.276022186267106;22.770200251985067
5;22;0.8881166682404319;10.75126365298992;-5.273552745353885;0.26016874022847203;11.296818295639255;-6.584177607252434;106.00880486443319;95.0946680415888;101.59688452204657;0.6387567155353698;0.1902135553113695;0.439754333004057;41.59126949818904;6.0360279676378985;-1.9235156771053237;19.759765898322183;21.42350088469387;20.49441965673772;0.317861065806443;0.10154822172988702;0.07865004185632404;7.967431656467804;6.456879817351264;7.6923440975704604;740.9256531311154;18.416718851924326;0.09273541639896205;0.01987576296637869;0.6283203113814214;106.00880486443319;95.0946680415888;-1.9361097327430472;0.6338356160400691;0.1902601723563116;0.4398240771610442;41.58901684021182;6.035655582002993;-1.9361097327430472;390.44834835649635;458.9663901564791;59.26982539707818;0.1008987808622652;0.010320369868979497;0.006186168334747932;63.52296426130568;41.7096577598507;59.26982539707818;2.119315981621922;1.906222304404825;5.180406149464426;2.671782451247531;1.9372680241588212;2.1381404972133926;1.944310512816396;4.232189473394119;5.180406149464426;1.6882547652379722;0.6900474175214066;28.642749182056246;7.039404539073251;0.9497908253872533;1.823575085420365;0.8254043467968102;16.35334874500976;28.642749182056246;6.541619663655368;6.640811494409475;6.5814559921185305;8.797274324061261;10.7470038249386;6.496667045237829;13.786017582850949;13.786017582850947;13.786017582850947;0.06957682291666667;0.1179556765241976;85508;179525;437842;209079;83943;119970;255896;37857;87932;0.017396647135416665;0.036524454752604164;0.08907918294270833;0.0425372314453125;0.0170782470703125;0.024407958984375;0.05206217447916667;0.0077020263671875;0.017889811197916668;0.06693806966145834;132.06069346593154;131.4472271696645;132.2901761019288;21.430241495920374;19.85908517405343;22.71791487124861
5;23;0.7447893979986672;9.090441520051693;-5.26084781784725;0.24575642177482554;11.553552899073257;-7.0983957666345185;96.48547635007853;88.2393508075762;93.5644421828288;0.6103901075813647;0.19020198122119025;0.4046820509619317;38.45361765274321;4.827126718675339;-1.6872510760136927;19.77037469898627;20.709400560303045;20.38384370869161;0.3188810780345565;0.10605178850811654;0.07915615709508467;7.925664940538489;5.970708928243032;7.819489843459484;688.214395588715;17.793193289302028;0.0937974191776139;0.02044043205544717;0.6295314864482437;96.48547635007853;88.2393508075762;-1.6975633265974155;0.6054679440445843;0.19025781276758147;0.4047635643932537;38.45370711968568;4.8173938359013;-1.6975633265974155;390.8677157383166;428.8792715670802;61.249318203793216;0.10153633213245818;0.011248207384331228;0.006271814709867602;62.888170458519156;35.688262850774564;61.249318203793216;2.108858912720051;1.9315573288103418;5.1357898508236;2.2674179324598036;1.9320198776995976;2.116177058937592;1.9379124545423745;4.52446827866208;5.1357898508236;1.6258306709337171;0.7810332553579666;28.303517165963477;4.009655267888681;0.9353701873363476;1.6966657258703917;0.7956011315959048;19.155626390297957;28.303517165963477;6.518659892505136;6.6027424385081925;6.548659939418582;8.69020294886899;10.62965795817107;6.474871761559837;13.635399364234567;13.635399364234571;13.635399364234566;0.0708251953125;0.11836159497351914;81948;183754;433654;206265;79641;117769;251861;36775;84382;0.01667236328125;0.03738484700520833;0.08822713216145833;0.0419647216796875;0.0162030029296875;0.023960164388020833;0.051241251627604165;0.007481892903645833;0.017167561848958332;0.06690348307291667;124.09043801924317;124.54733855566774;125.19219447519188;21.798394638101684;19.833845193033895;22.706004903134886
5;24;0.7272198073923952;-4.819103855908891;8.33491236671755;0.32406510350846396;10.946183080841456;-6.4527963238917465;94.68773326524465;87.49202584444262;92.70340928812085;0.6081340830270254;0.17787901939332057;0.3966489048608695;38.01964616070661;4.33276776886742;-1.8096314939618297;19.723398971909756;20.47858530627202;19.891579818935995;0.3149028245628146;0.10047814108917728;0.0789016377969625;7.922300226737507;5.707438707816197;7.289673164270282;408.09133704337904;13.728883113176776;0.10505729233297345;0.021926236234389766;0.7815942412121518;94.68773326524465;87.49202584444262;-1.8184844815651886;0.6031887645694155;0.17793656382216885;0.39673313957315576;38.0214768594893;4.31975914958299;-1.8184844815651886;389.01246700513116;419.37245614626;53.2397288396133;0.09900376735293456;0.010094184652650192;0.00623352962890795;62.86873017809906;32.62443005527495;53.2397288396133;2.099418251329542;1.9449976087116123;5.218250984603473;2.2112338816476957;1.9907875084957218;2.1191144769444206;1.9426927889564762;4.608027354264194;5.218250984603473;1.57123399230536;0.8358138255758996;29.115081266097555;3.5841066001565434;1.163391480844945;1.7063343625568477;0.8221027865894754;19.845446387376914;29.115081266097555;6.499065387922429;6.576224781404704;6.502395587310619;8.55642154730056;10.485332899954171;6.461072369219573;13.469428166627017;13.469428166627022;13.469428166627022;0.1461181640625;0.18048562250352104;76379;171420;438457;203297;77783;121704;254785;36658;84884;0.015539347330729167;0.03487548828125;0.08920430501302083;0.041360880533854165;0.015824991861979165;0.0247607421875;0.05183614095052083;0.007458089192708333;0.017269694010416666;0.06387186686197917;123.98764425389322;124.52300576856308;125.1914392103025;21.718999491887235;20.092608143156216;22.41547173500548
